miconic-p99.pddl-easy,0.32941176470588235, 1.0
rovers-p01.pddl-easy,0.059999999999999984, 1.0
rovers-p02.pddl-easy,0, 0
rovers-p03.pddl-easy,0, 0
rovers-p04.pddl-easy,0, 0
rovers-p05.pddl-easy,0.20714285714285713, 1.0
rovers-p06.pddl-easy,0, 0
rovers-p07.pddl-easy,0, 0
rovers-p08.pddl-easy,0, 0
rovers-p09.pddl-easy,0, 0
rovers-p10.pddl-easy,0, 0
rovers-p11.pddl-easy,0, 0
rovers-p12.pddl-easy,0.05555555555555558, 1.0
rovers-p13.pddl-easy,0, 0
rovers-p14.pddl-easy,0, 0
rovers-p15.pddl-easy,0, 0
rovers-p16.pddl-easy,0.11428571428571428, 1.0
rovers-p17.pddl-easy,0, 0
rovers-p18.pddl-easy,0, 0
rovers-p19.pddl-easy,0, 0
rovers-p20.pddl-easy,0.0, 0.0
rovers-p21.pddl-easy,0, 0
rovers-p22.pddl-easy,0, 0
rovers-p23.pddl-easy,0, 0
rovers-p24.pddl-easy,0, 0
rovers-p25.pddl-easy,0.0357142857142857, 1.0
rovers-p26.pddl-easy,0, 0
rovers-p27.pddl-easy,0, 0
rovers-p28.pddl-easy,0, 0
rovers-p29.pddl-easy,0, 0
rovers-p30.pddl-easy,0, 0
rovers-p31.pddl-easy,0, 0
rovers-p32.pddl-easy,0, 0
rovers-p33.pddl-easy,0, 0
rovers-p34.pddl-easy,0.13333333333333336, 1.0
rovers-p35.pddl-easy,0, 0
rovers-p36.pddl-easy,0, 0
rovers-p37.pddl-easy,0, 0
rovers-p38.pddl-easy,0.0, 0.0
rovers-p39.pddl-easy,0, 0
rovers-p40.pddl-easy,0, 0
rovers-p41.pddl-easy,0.09772727272727275, 0.85
rovers-p42.pddl-easy,0, 0
rovers-p43.pddl-easy,0, 0
rovers-p44.pddl-easy,0, 0
rovers-p45.pddl-easy,0, 0
rovers-p46.pddl-easy,0, 0
rovers-p47.pddl-easy,0, 0
rovers-p48.pddl-easy,0, 0
rovers-p49.pddl-easy,0, 0
rovers-p50.pddl-easy,0, 0
rovers-p51.pddl-easy,0, 0
rovers-p52.pddl-easy,0, 0
rovers-p53.pddl-easy,0, 0
rovers-p54.pddl-easy,0, 0
rovers-p55.pddl-easy,0, 0
rovers-p56.pddl-easy,0, 0
rovers-p57.pddl-easy,0, 0
rovers-p58.pddl-easy,0, 0
rovers-p59.pddl-easy,0, 0
rovers-p60.pddl-easy,0, 0
rovers-p61.pddl-easy,0, 0
rovers-p62.pddl-easy,0, 0
rovers-p63.pddl-easy,0, 0
rovers-p64.pddl-easy,0, 0
rovers-p65.pddl-easy,0.0, 1.0
rovers-p66.pddl-easy,0, 0
rovers-p67.pddl-easy,0, 0
rovers-p68.pddl-easy,0, 0
rovers-p69.pddl-easy,0, 0
rovers-p70.pddl-easy,0, 0
rovers-p71.pddl-easy,0, 0
rovers-p72.pddl-easy,0, 0
rovers-p73.pddl-easy,0, 0
rovers-p74.pddl-easy,0, 0
rovers-p75.pddl-easy,0, 0
rovers-p76.pddl-easy,0, 0
rovers-p77.pddl-easy,0, 0
rovers-p78.pddl-easy,0, 0
rovers-p79.pddl-easy,0, 0
rovers-p80.pddl-easy,0, 0
rovers-p81.pddl-easy,0, 0
rovers-p82.pddl-easy,0.23448275862068962, 1.0
rovers-p83.pddl-easy,0.16129032258064516, 1.0
rovers-p84.pddl-easy,0, 0
rovers-p85.pddl-easy,0, 0
rovers-p86.pddl-easy,0, 0
rovers-p87.pddl-easy,0, 0
rovers-p88.pddl-easy,0, 0
rovers-p89.pddl-easy,0.38125, 1.0
rovers-p90.pddl-easy,0, 0
rovers-p91.pddl-easy,0, 0
rovers-p92.pddl-easy,0, 0
rovers-p93.pddl-easy,0.29, 1.0
rovers-p94.pddl-easy,0, 0
rovers-p95.pddl-easy,0, 0
rovers-p96.pddl-easy,0, 0
rovers-p97.pddl-easy,0, 0
rovers-p98.pddl-easy,0, 0
rovers-p99.pddl-easy,0, 0
satellite-p01.pddl-easy,0.016666666666666663, 0.0
satellite-p02.pddl-easy,0.1875, 0.0
satellite-p03.pddl-easy,0.6333333333333334, 1.0
satellite-p04.pddl-easy,0.34444444444444444, 0.0
satellite-p05.pddl-easy,0.24000000000000005, 0.0
satellite-p06.pddl-easy,0.4333333333333334, 0.0
satellite-p07.pddl-easy,0.26363636363636367, 0.0
satellite-p08.pddl-easy,0.4473684210526316, 0.0
satellite-p09.pddl-easy,0.48, 0.5733333333333334
satellite-p10.pddl-easy,0.41, 0.41
satellite-p11.pddl-easy,0.2611111111111111, 0.22524101307189542
satellite-p12.pddl-easy,0.7432432432432432, 0.3162162162162162
satellite-p13.pddl-easy,0.7371428571428572, 0.23428571428571426
satellite-p14.pddl-easy,0.34210526315789475, 0.20526315789473687
satellite-p15.pddl-easy,0.275, 0.20252043447853835
satellite-p16.pddl-easy,0.17045454545454547, 0.15436549633144062
satellite-p17.pddl-easy,0.7395833333333334, 0.2479166666666667
satellite-p18.pddl-easy,0.7354166666666667, 0.24791666666666665
satellite-p19.pddl-easy,0.7270833333333334, 0.26041666666666663
satellite-p20.pddl-easy,0.7633333333333334, 0.2533333333333333
satellite-p21.pddl-easy,0.16842105263157897, 0.0
satellite-p22.pddl-easy,0.7588235294117647, 0.1970588235294118
satellite-p23.pddl-easy,0.7428571428571429, 0.2128571428571429
satellite-p24.pddl-easy,0.3764705882352941, 0.0
satellite-p25.pddl-easy,0.7602409638554217, 0.2
satellite-p26.pddl-easy,0.753012048192771, 0.19036144578313252
satellite-p27.pddl-easy,0.7650602409638554, 0.19036144578313252
satellite-p28.pddl-easy,0.758139534883721, 0.19069767441860466
satellite-p29.pddl-easy,0.7488095238095238, 0.19880952380952382
satellite-p30.pddl-easy,0.4578947368421053, 0.0
satellite-p31.pddl-easy,0.756701030927835, 0.1752577319587629
satellite-p32.pddl-easy,0.3111111111111111, 0.21414141414141413
satellite-p33.pddl-easy,0.749, 0.18
satellite-p34.pddl-easy,0.273, 0.189
satellite-p35.pddl-easy,0.7828125, 0.16796875
satellite-p36.pddl-easy,0.23664122137404578, 0.19847328244274812
satellite-p37.pddl-easy,0.7576, 0.1592
satellite-p38.pddl-easy,0.7671875, 0.1625
satellite-p39.pddl-easy,0.776984126984127, 0.1738095238095238
satellite-p40.pddl-easy,0.7913333333333333, 0.11933333333333333
satellite-p41.pddl-easy,0.7865030674846626, 0.12208588957055215
satellite-p42.pddl-easy,0.79625, 0.125
satellite-p43.pddl-easy,0.7950310559006211, 0.11118012422360249
satellite-p44.pddl-easy,0.7803571428571429, 0.09523809523809523
satellite-p45.pddl-easy,0.7784090909090909, 0.08068181818181817
satellite-p46.pddl-easy,0.43235294117647055, 0.0
satellite-p47.pddl-easy,0.8126315789473685, 0.09157894736842104
satellite-p48.pddl-easy,0.8263414634146342, 0.0995121951219512
satellite-p49.pddl-easy,0.8191489361702127, 0.1025531914893617
satellite-p50.pddl-easy,0.8077519379844962, 0.09379844961240308
satellite-p51.pddl-easy,0.8004237288135594, 0.10762711864406779
satellite-p52.pddl-easy,0.7931451612903226, 0.10362903225806455
satellite-p53.pddl-easy,0.5065727699530517, 0.0
satellite-p54.pddl-easy,0.8112033195020747, 0.10705394190871369
satellite-p55.pddl-easy,0.8134831460674157, 0.08876404494382022
satellite-p56.pddl-easy,0.8093023255813954, 0.07674418604651165
satellite-p57.pddl-easy,0.8077966101694916, 0.08881355932203389
satellite-p58.pddl-easy,0.8025, 0.09321428571428572
satellite-p59.pddl-easy,0.8096428571428571, 0.09285714285714285
satellite-p60.pddl-easy,0.7983221476510067, 0.08859060402684565
satellite-p61.pddl-easy,0.8064935064935066, 0.09285714285714283
satellite-p62.pddl-easy,0.8432664756446991, 0.09598853868194841
satellite-p63.pddl-easy,0.8354037267080745, 0.08540372670807453
satellite-p64.pddl-easy,0.7996491228070175, 0.08140350877192981
satellite-p65.pddl-easy,0.8189655172413793, 0.09626436781609195
satellite-p66.pddl-easy,0.8300813008130081, 0.07994579945799457
satellite-p67.pddl-easy,0.8273712737127372, 0.07723577235772355
satellite-p68.pddl-easy,0.8138586956521738, 0.08043478260869566
satellite-p69.pddl-easy,0.8145205479452053, 0.07917808219178082
satellite-p70.pddl-easy,0.8344594594594594, 0.05765765765765768
satellite-p71.pddl-easy,0.8283464566929133, 0.05774278215223098
satellite-p72.pddl-easy,0.8141057934508815, 0.05591939546599498
satellite-p73.pddl-easy,0.831077694235589, 0.05463659147869676
satellite-p74.pddl-easy,0.8408602150537634, 0.060430107526881716
satellite-p75.pddl-easy,0.8433408577878104, 0.054176072234762965
satellite-p76.pddl-easy,0.8252293577981652, 0.05550458715596329
satellite-p77.pddl-easy,0.8458891013384321, 0.062141491395793516
satellite-p78.pddl-easy,0.8566552901023889, 0.057337883959044364
satellite-p79.pddl-easy,0.8351807228915662, 0.053253012048192785
satellite-p80.pddl-easy,0.8286245353159851, 0.04907063197026022
satellite-p81.pddl-easy,0.833615221987315, 0.04693446088794926
satellite-p82.pddl-easy,0.8430769230769231, 0.05010989010989011
satellite-p83.pddl-easy,0.8430830039525692, 0.055731225296442685
satellite-p84.pddl-easy,0.8412811387900355, 0.05569395017793595
satellite-p85.pddl-easy,0.8383458646616541, 0.04924812030075189
satellite-p86.pddl-easy,0.8402116402116402, 0.05026455026455029
satellite-p87.pddl-easy,0.845141065830721, 0.0537617554858934
satellite-p88.pddl-easy,0.8355817875210793, 0.05801011804384484
satellite-p89.pddl-easy,0.8522627737226276, 0.06145985401459854
satellite-p90.pddl-easy,0.8429565217391304, 0.0471304347826087
satellite-p91.pddl-easy,0.855072463768116, 0.048792270531400964
satellite-p92.pddl-easy,0.8553977272727273, 0.052414772727272727
satellite-p93.pddl-easy,0.8606400000000001, 0.047680000000000014
satellite-p94.pddl-easy,0.8638297872340426, 0.047264437689969595
satellite-p95.pddl-easy,0.8439509954058193, 0.041500765696784084
satellite-p96.pddl-easy,0.8553191489361703, 0.053856382978723395
satellite-p97.pddl-easy,0.8626027397260273, 0.04383561643835617
satellite-p98.pddl-easy,0.8444444444444444, 0.04492753623188406
satellite-p99.pddl-easy,0.8595907928388747, 0.04641943734015347
sokoban-p01.pddl-easy,0.5000000000000001, 0.45
sokoban-p02.pddl-easy,0.4333333333333334, 0.55
sokoban-p03.pddl-easy,0.5333333333333334, 0.5
sokoban-p04.pddl-easy,0.5333333333333334, 0.6
sokoban-p05.pddl-easy,0.4818181818181818, 0.909090909090909
sokoban-p06.pddl-easy,0.5363636363636364, 0.9363636363636363
sokoban-p07.pddl-easy,0.5636363636363637, 0.9
sokoban-p08.pddl-easy,0.509090909090909, 0.909090909090909
sokoban-p09.pddl-easy,0.5, 0.9636363636363636
sokoban-p10.pddl-easy,0.5181818181818182, 0.9454545454545455
sokoban-p11.pddl-easy,0.5272727272727272, 0.9272727272727274
sokoban-p12.pddl-easy,0.509090909090909, 0.9545454545454545
sokoban-p13.pddl-easy,0.5833333333333333, 0.9583333333333334
sokoban-p14.pddl-easy,0.5777777777777778, 0.9444444444444444
sokoban-p15.pddl-easy,0.6333333333333334, 0.95
sokoban-p16.pddl-easy,0.8538461538461538, 0.9846153846153847
sokoban-p17.pddl-easy,0.6, 0.9636363636363636
sokoban-p18.pddl-easy,0.5, 0.95
sokoban-p19.pddl-easy,0.6, 0.9333333333333333
sokoban-p20.pddl-easy,0.6166666666666666, 0.9333333333333333
sokoban-p21.pddl-easy,0.5125, 0.8875
sokoban-p22.pddl-easy,0.6, 0.94375
sokoban-p23.pddl-easy,0.5444444444444445, 0.9333333333333333
sokoban-p24.pddl-easy,0.6428571428571429, 0.8714285714285716
sokoban-p25.pddl-easy,0.0, 0.0
sokoban-p26.pddl-easy,0.0, 0.0
sokoban-p27.pddl-easy,0.2, 0.8550000000000001
sokoban-p28.pddl-easy,0.575, 0.95
sokoban-p29.pddl-easy,0.34285714285714286, 1.0
sokoban-p30.pddl-easy,0.5599999999999999, 0.97
sokoban-p31.pddl-easy,0.5071428571428571, 0.9285714285714286
sokoban-p32.pddl-easy,0.0, 0.0
sokoban-p33.pddl-easy,0.0, 0.0
sokoban-p34.pddl-easy,0.0, 0.0
sokoban-p35.pddl-easy,0.6799999999999999, 0.74
sokoban-p36.pddl-easy,0.4409090909090909, 0.9454545454545455
sokoban-p37.pddl-easy,0.84375, 0.74375
sokoban-p38.pddl-easy,0.775, 0.8583333333333334
sokoban-p39.pddl-easy,0.6846153846153846, 0.7923076923076924
sokoban-p40.pddl-easy,0.6533333333333334, 0.8800000000000001
sokoban-p41.pddl-easy,0.6111111111111112, 0.6333333333333334
sokoban-p42.pddl-easy,0.6758620689655173, 0.9310344827586207
sokoban-p43.pddl-easy,0.9, 0.9
sokoban-p44.pddl-easy,0.5333333333333334, 0.9222222222222222
sokoban-p45.pddl-easy,0.5650000000000001, 0.9549999999999998
sokoban-p46.pddl-easy,0.9379310344827585, 0.9620689655172414
sokoban-p47.pddl-easy,0.3235294117647059, 0.7411764705882352
sokoban-p48.pddl-easy,0.95, 0.9607142857142857
sokoban-p49.pddl-easy,0.575, 0.95625
sokoban-p50.pddl-easy,0.44000000000000006, 0.784
sokoban-p51.pddl-easy,0.8571428571428571, 0.7571428571428571
sokoban-p52.pddl-easy,0.8166666666666667, 0.8777777777777777
sokoban-p53.pddl-easy,0.6473684210526316, 0.8526315789473685
sokoban-p54.pddl-easy,0.0, 1.0
sokoban-p55.pddl-easy,0.9304347826086957, 0.9217391304347826
sokoban-p56.pddl-easy,0.6176470588235293, 0.876470588235294
sokoban-p57.pddl-easy,0.078125, 0.9
sokoban-p58.pddl-easy,0.9321428571428572, 0.9178571428571429
sokoban-p59.pddl-easy,0.9525, 0.9400000000000001
sokoban-p60.pddl-easy,0.3742857142857143, 1.0
sokoban-p61.pddl-easy,0.9476190476190476, 0.9428571428571428
sokoban-p62.pddl-easy,0.9205128205128205, 0.9128205128205128
sokoban-p63.pddl-easy,0.012499999999999989, 0.9041666666666666
sokoban-p64.pddl-easy,0.9604651162790697, 0.969767441860465
sokoban-p65.pddl-easy,0.9578947368421054, 0.9605263157894737
sokoban-p66.pddl-easy,0.9631578947368421, 0.9342105263157896
sokoban-p67.pddl-easy,0.5555555555555556, 0.8666666666666666
sokoban-p68.pddl-easy,0.9235294117647058, 0.9088235294117647
sokoban-p69.pddl-easy,0.9363636363636363, 0.9227272727272726
sokoban-p70.pddl-easy,0.946875, 0.93125
sokoban-p71.pddl-easy,0.9454545454545455, 0.965909090909091
sokoban-p72.pddl-easy,0.9315789473684211, 0.9421052631578947
sokoban-p73.pddl-easy,0.5549999999999999, 0.8699999999999999
sokoban-p74.pddl-easy,0.5576923076923077, 0.8461538461538461
sokoban-p75.pddl-easy,0.34285714285714286, 0.7821428571428571
sokoban-p76.pddl-easy,0.9458333333333334, 0.9291666666666666
sokoban-p77.pddl-easy,0.45555555555555555, 0.788888888888889
sokoban-p78.pddl-easy,0.5885714285714286, 0.8857142857142858
sokoban-p79.pddl-easy,0.9451612903225806, 0.9451612903225806
sokoban-p80.pddl-easy,0.9394736842105263, 0.9368421052631579
sokoban-p81.pddl-easy,0.9688524590163935, 0.9754098360655737
sokoban-p82.pddl-easy,0.9588235294117646, 0.9627450980392156
sokoban-p83.pddl-easy,0.951063829787234, 0.9382978723404255
sokoban-p84.pddl-easy,0.9688888888888888, 0.9377777777777778
sokoban-p85.pddl-easy,0.9531914893617021, 0.9234042553191489
sokoban-p86.pddl-easy,0.3440677966101695, 0.7593220338983051
sokoban-p87.pddl-easy,0.6416666666666667, 0.8805555555555555
sokoban-p88.pddl-easy,0.9563636363636363, 0.9436363636363636
sokoban-p89.pddl-easy,0.9408163265306122, 0.9326530612244899
sokoban-p90.pddl-easy,0.9483333333333333, 0.9666666666666666
sokoban-p91.pddl-easy,0.40909090909090906, 0.7696969696969698
