id,dod,actual_dod,domain,index,total_length,len%,runtime,polocm_time,locm2_time,locm_time,accuracy,error_rate,acceptance_rate,invalid_acceptance_rate,remark
354,1.0,1.0,ferry,0,30,0.008192244675040962,0.41636061668395996,0.3754439353942871,0.013103961944580078,0.027812719345092773,0.5231481481481481,0.47685185185185186,1.0,0.6494805194805192,Success
241,1.0,1.0,childsnack,7,24,0.0111731843575419,0.40949273109436035,0.3213794231414795,0.019682884216308594,0.06843042373657227,0.8318888888888889,0.16811111111111113,1.0,0.0711887319030176,Success
101,1.0,1.0,blocksworld,4,180,0.036334275333064193,3.0591492652893066,2.883352041244507,0.06756067276000977,0.10823655128479004,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
422,1.0,1.0,ferry,0,163,0.04451119606772255,2.9496984481811523,2.899077892303467,0.0026764869689941406,0.047944068908691406,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
221,1.0,1.0,childsnack,7,117,0.05446927374301676,1.8092374801635742,1.687790870666504,0.03204631805419922,0.0894002914428711,0.7598412698412699,0.24015873015873018,1.0,0.0711887319030176,Success
355,1.0,1.0,ferry,1,30,0.008192244675040962,0.4540560245513916,0.4247763156890869,0.0019261837005615234,0.027353525161743164,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
270,1.0,1.0,childsnack,6,27,0.012569832402234637,0.5219423770904541,0.42972373962402344,0.021043777465820312,0.07117486000061035,0.7860555555555555,0.21394444444444444,1.0,0.0711887319030176,Success
293,1.0,1.0,childsnack,9,177,0.0824022346368715,2.416013479232788,2.2933309078216553,0.032994985580444336,0.08968758583068848,0.7816666666666666,0.21833333333333335,1.0,0.0711887319030176,Success
294,1.0,1.0,ferry,0,10,0.002730748225013654,0.09035348892211914,0.05721139907836914,0.009220123291015625,0.023921966552734375,0.6226851851851852,0.3773148148148148,0.12121212121212122,0.28349206349206346,Success
295,1.0,1.0,ferry,1,10,0.002730748225013654,0.10827231407165527,0.06826901435852051,0.011002302169799805,0.02900099754333496,0.6435185185185185,0.35648148148148145,0.12121212121212122,0.19079365079365082,Success
296,1.0,1.0,ferry,2,10,0.002730748225013654,0.08562946319580078,0.05873298645019531,0.007723808288574219,0.01917266845703125,0.5439814814814815,0.45601851851851855,0.1717171717171717,0.563781512605042,Success
356,1.0,1.0,ferry,2,30,0.008192244675040962,0.44081783294677734,0.4100484848022461,0.002008199691772461,0.02876114845275879,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
297,1.0,1.0,ferry,3,10,0.002730748225013654,0.08277463912963867,0.05781412124633789,0.0058705806732177734,0.019089937210083008,0.5648148148148148,0.4351851851851852,0.23232323232323232,0.6744720496894407,Success
242,1.0,1.0,childsnack,8,33,0.015363128491620111,0.7480785846710205,0.6530990600585938,0.021851301193237305,0.07312822341918945,0.8013333333333332,0.19866666666666666,1.0,0.12133786848072561,Success
376,1.0,1.0,ferry,2,221,0.06034953577280175,2.6289126873016357,2.580322742462158,0.0023224353790283203,0.04626750946044922,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
357,1.0,1.0,ferry,3,7,0.0019115237575095577,0.08777809143066406,0.05030512809753418,0.010819673538208008,0.026653289794921875,0.5856481481481481,0.41435185185185186,0.12121212121212122,0.19079365079365082,Success
298,1.0,1.0,ferry,4,8,0.002184598580010923,0.10485649108886719,0.07584571838378906,0.009412527084350586,0.01959824562072754,0.5439814814814815,0.45601851851851855,0.1717171717171717,0.563781512605042,Success
299,1.0,1.0,ferry,5,10,0.002730748225013654,0.09333562850952148,0.055776357650756836,0.01058340072631836,0.02697587013244629,0.6226851851851852,0.3773148148148148,0.12121212121212122,0.19079365079365082,Success
119,1.0,1.0,blocksworld,3,86,0.017359709325797335,2.7601816654205322,2.5872440338134766,0.06696486473083496,0.1059727668762207,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
398,1.0,1.0,ferry,5,164,0.04478427089022392,2.980455160140991,2.9285945892333984,0.0021462440490722656,0.04971432685852051,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
271,1.0,1.0,childsnack,7,30,0.013966480446927373,0.6813094615936279,0.5761988162994385,0.027276039123535156,0.0778346061706543,0.8318888888888889,0.16811111111111113,1.0,0.0711887319030176,Success
300,1.0,1.0,ferry,6,10,0.002730748225013654,0.09270119667053223,0.05494260787963867,0.011396408081054688,0.026362180709838867,0.6273148148148148,0.3726851851851852,0.5151515151515151,0.10543884220354802,Success
358,1.0,1.0,ferry,4,30,0.008192244675040962,0.396221399307251,0.36783337593078613,0.0019140243530273438,0.0264739990234375,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
359,1.0,1.0,ferry,5,8,0.002184598580010923,0.1152048110961914,0.07591056823730469,0.012786865234375,0.02650737762451172,0.5439814814814815,0.45601851851851855,0.1717171717171717,0.563781512605042,Success
222,1.0,1.0,childsnack,8,92,0.04283054003724395,1.2645900249481201,1.1190452575683594,0.04530978202819824,0.1002349853515625,0.738015873015873,0.261984126984127,1.0,0.0711887319030176,Success
301,1.0,1.0,ferry,7,10,0.002730748225013654,0.08815717697143555,0.05586409568786621,0.010911703109741211,0.021381378173828125,0.6064814814814815,0.39351851851851855,0.5151515151515151,0.39754668534080295,Success
243,1.0,1.0,childsnack,9,24,0.0111731843575419,0.5246000289916992,0.4270358085632324,0.02480459213256836,0.07275962829589844,0.8013333333333333,0.19866666666666666,1.0,0.0711887319030176,Success
302,1.0,1.0,ferry,8,10,0.002730748225013654,0.08490633964538574,0.05910491943359375,0.007444620132446289,0.018356800079345703,0.5648148148148148,0.4351851851851852,0.20202020202020202,0.5105952380952381,Success
303,1.0,1.0,ferry,9,10,0.002730748225013654,0.09578657150268555,0.05687141418457031,0.010825157165527344,0.02809000015258789,0.6226851851851852,0.3773148148148148,0.12121212121212122,0.19079365079365082,Success
360,1.0,1.0,ferry,6,30,0.008192244675040962,0.42563366889953613,0.39658141136169434,0.0019714832305908203,0.027080774307250977,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
304,1.0,1.0,ferry,0,30,0.008192244675040962,0.20905256271362305,0.17397379875183105,0.012313127517700195,0.022765636444091797,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
272,1.0,1.0,childsnack,8,30,0.013966480446927373,0.6461186408996582,0.5433602333068848,0.02613663673400879,0.07662177085876465,0.7860555555555555,0.21394444444444444,1.0,0.12133786848072561,Success
120,1.0,1.0,blocksworld,4,28,0.005651998385143318,0.5168449878692627,0.4384784698486328,0.02913498878479004,0.049231529235839844,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
423,1.0,1.0,ferry,1,152,0.04150737302020754,2.877143621444702,2.827538013458252,0.0022361278533935547,0.04736948013305664,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
79,1.0,1.0,blocksworld,2,218,0.04400484457004441,2.7037134170532227,2.610450267791748,0.03872060775756836,0.05454254150390625,0.4340277777777778,0.5659722222222222,1.0,0.1760526672903029,Success
273,1.0,1.0,childsnack,9,15,0.006983240223463687,0.2017991542816162,0.14892005920410156,0.012352943420410156,0.04052615165710449,0.7698412698412698,0.23015873015873015,0.15306122448979592,0.011407407407407404,Success
361,1.0,1.0,ferry,7,30,0.008192244675040962,0.49703454971313477,0.46733856201171875,0.0020225048065185547,0.02767348289489746,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
102,1.0,1.0,blocksworld,5,152,0.03068227694792087,2.617746114730835,2.4842355251312256,0.052831411361694336,0.08067917823791504,0.3506944444444444,0.6493055555555556,1.0,0.4413137495384172,Success
305,1.0,1.0,ferry,1,50,0.013653741125068269,0.5616955757141113,0.4960012435913086,0.019552230834960938,0.0461421012878418,0.5810185185185185,0.41898148148148145,1.0,0.6494805194805192,Success
306,1.0,1.0,ferry,2,30,0.008192244675040962,0.2087252140045166,0.1723787784576416,0.008437395095825195,0.027909040451049805,0.5648148148148148,0.4351851851851852,0.23232323232323232,0.6744720496894407,Success
362,1.0,1.0,ferry,8,30,0.008192244675040962,0.45222043991088867,0.42362165451049805,0.0019838809967041016,0.026614904403686523,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
223,1.0,1.0,childsnack,9,111,0.051675977653631286,1.6386022567749023,1.5218775272369385,0.02887439727783203,0.08785033226013184,0.7598412698412699,0.24015873015873018,1.0,0.0711887319030176,Success
399,1.0,1.0,ferry,6,163,0.04451119606772255,2.7401235103607178,2.6929826736450195,0.002064228057861328,0.045076608657836914,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
244,1.0,1.0,childsnack,0,111,0.051675977653631286,1.9732716083526611,1.8496806621551514,0.03293180465698242,0.09065914154052734,0.7598412698412699,0.24015873015873018,1.0,0.0711887319030176,Success
448,1.0,1.0,floortile,6,10,0.0011974613818704347,0.20387649536132812,0.10747075080871582,0.03336811065673828,0.06303763389587402,0.49479166666666663,0.5052083333333333,0.020618556701030927,0.21428571428571427,Success
377,1.0,1.0,ferry,3,263,0.0718186783178591,3.6174793243408203,3.5588905811309814,0.0027463436126708984,0.05584239959716797,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
307,1.0,1.0,ferry,3,48,0.013107591480065538,0.45354533195495605,0.42812108993530273,0.002015352249145508,0.023408889770507812,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
363,1.0,1.0,ferry,9,28,0.007646095030038231,0.5335080623626709,0.5058763027191162,0.001985788345336914,0.025645971298217773,0.5023148148148148,0.4976851851851852,1.0,0.6494805194805192,Success
121,1.0,1.0,blocksworld,5,42,0.008477997577714978,0.9687812328338623,0.8662924766540527,0.038648128509521484,0.06384062767028809,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
449,1.0,1.0,floortile,7,10,0.0011974613818704347,0.25928664207458496,0.15926861763000488,0.024549484252929688,0.07546854019165039,0.3506944444444444,0.6493055555555556,0.14432989690721648,0.2733594976452119,Success
450,1.0,1.0,floortile,8,10,0.0011974613818704347,0.16070294380187988,0.09612083435058594,0.02323150634765625,0.041350603103637695,0.8111111111111111,0.18888888888888888,0.0,0,Success
451,1.0,1.0,floortile,9,10,0.0011974613818704347,0.15279579162597656,0.12574458122253418,0.0027773380279541016,0.02427387237548828,0.8194444444444444,0.18055555555555555,0.0,0,Success
274,1.0,1.0,childsnack,0,110,0.051210428305400374,1.646911859512329,1.5273716449737549,0.03073716163635254,0.08880305290222168,0.7598412698412699,0.24015873015873018,1.0,0.0711887319030176,Success
400,1.0,1.0,ferry,7,74,0.020207536865101038,1.185760498046875,1.1327776908874512,0.003645181655883789,0.04933762550354004,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
122,1.0,1.0,blocksworld,6,14,0.002825999192571659,0.15453743934631348,0.09684038162231445,0.020603179931640625,0.0370938777923584,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
476,1.0,1.0,floortile,4,20,0.0023949227637408694,0.433840274810791,0.26019930839538574,0.07127809524536133,0.10236287117004395,0.5142013888888889,0.4857986111111111,0.14432989690721648,0.186436420722135,Success
452,1.0,1.0,floortile,0,50,0.005987306909352174,0.6187267303466797,0.40995025634765625,0.06809639930725098,0.14068007469177246,0.5689756944444444,0.4310243055555556,0.14432989690721648,0.34193092621664045,Success
504,1.0,1.0,floortile,2,30,0.003592384145611304,0.7174203395843506,0.5326852798461914,0.06946873664855957,0.11526632308959961,0.3982638888888889,0.6017361111111111,0.14432989690721648,0.286436420722135,Success
505,1.0,1.0,floortile,3,16,0.0019159382109926954,0.2732541561126709,0.18155312538146973,0.020488977432250977,0.0712120532989502,0.421875,0.578125,0.14432989690721648,0.2733594976452119,Success
245,1.0,1.0,childsnack,1,123,0.05726256983240224,1.936659574508667,1.8331310749053955,0.024181127548217773,0.07934737205505371,0.7598412698412699,0.24015873015873018,1.0,0.0711887319030176,Success
477,1.0,1.0,floortile,5,20,0.0023949227637408694,0.5803577899932861,0.3050713539123535,0.10431528091430664,0.17097115516662598,0.38222222222222224,0.6177777777777778,0.21649484536082475,0.1985766614338043,Success
378,1.0,1.0,ferry,4,199,0.05434188967777171,2.4506337642669678,2.4007036685943604,0.002142190933227539,0.04778790473937988,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
143,1.0,1.0,blocksworld,8,444,0.08962454582155834,11.721770286560059,11.48876404762268,0.09403800964355469,0.13896822929382324,0.3506944444444444,0.6493055555555556,1.0,0.4413137495384172,Success
80,1.0,1.0,blocksworld,3,280,0.056519983851433184,3.4752237796783447,3.3661599159240723,0.04109764099121094,0.06796622276306152,0.3506944444444444,0.6493055555555556,1.0,0.4413137495384172,Success
103,1.0,1.0,blocksworld,6,174,0.03512313282196205,3.413128137588501,3.2301623821258545,0.07522988319396973,0.10773587226867676,0.3506944444444444,0.6493055555555556,1.0,0.4413137495384172,Success
453,1.0,1.0,floortile,1,50,0.005987306909352174,0.5593400001525879,0.3782796859741211,0.05570197105407715,0.12535834312438965,0.5741319444444444,0.4258680555555556,0.14432989690721648,0.2650078492935635,Success
478,1.0,1.0,floortile,6,20,0.0023949227637408694,0.4387552738189697,0.32968974113464355,0.025732755661010742,0.08333277702331543,0.32291666666666663,0.6770833333333333,0.14432989690721648,0.2733594976452119,Success
123,1.0,1.0,blocksworld,7,52,0.010496568429551878,1.0827586650848389,0.9611411094665527,0.043811798095703125,0.07780575752258301,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
479,1.0,1.0,floortile,7,20,0.0023949227637408694,0.3990190029144287,0.233748197555542,0.05886411666870117,0.10640668869018555,0.4795138888888889,0.5204861111111112,0.14432989690721648,0.33072213500784925,Success
506,1.0,1.0,floortile,4,30,0.003592384145611304,0.9443831443786621,0.6434266567230225,0.11362481117248535,0.1873316764831543,0.4188888888888889,0.5811111111111111,0.27835051546391754,0.23100257766924434,Success
275,1.0,1.0,childsnack,1,144,0.0670391061452514,2.7027204036712646,2.5845160484313965,0.03063225746154785,0.08757209777832031,0.7598412698412699,0.24015873015873018,1.0,0.12133786848072561,Success
454,1.0,1.0,floortile,2,50,0.005987306909352174,0.649646520614624,0.4538247585296631,0.060158491134643555,0.13566327095031738,0.5885763888888889,0.4114236111111111,0.14432989690721648,0.2650078492935635,Success
424,1.0,1.0,ferry,2,260,0.070999453850355,5.88695764541626,5.829169750213623,0.002450704574584961,0.05533719062805176,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
246,1.0,1.0,childsnack,2,103,0.04795158286778398,1.6908719539642334,1.573930025100708,0.03066706657409668,0.08627486228942871,0.7856349206349206,0.21436507936507937,1.0,0.0711887319030176,Success
480,1.0,1.0,floortile,8,20,0.0023949227637408694,0.4118170738220215,0.2565920352935791,0.04448390007019043,0.11074113845825195,0.41302083333333334,0.5869791666666666,0.14432989690721648,0.2650078492935635,Success
401,1.0,1.0,ferry,8,190,0.05188421627525942,3.528515100479126,3.4774439334869385,0.002354145050048828,0.04871702194213867,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
507,1.0,1.0,floortile,5,30,0.003592384145611304,0.7773442268371582,0.6212658882141113,0.0518336296081543,0.10424470901489258,0.4444444444444445,0.5555555555555556,0.27835051546391754,0.36211368878035555,Success
455,1.0,1.0,floortile,3,50,0.005987306909352174,0.6306397914886475,0.44596290588378906,0.05761122703552246,0.12706565856933594,0.6090104166666667,0.39098958333333333,0.14432989690721648,0.3092935635792778,Success
481,1.0,1.0,floortile,9,20,0.0023949227637408694,0.43168115615844727,0.26459193229675293,0.05282306671142578,0.11426615715026855,0.41083333333333333,0.5891666666666666,0.14432989690721648,0.2764364207221349,Success
379,1.0,1.0,ferry,5,228,0.0622610595303113,2.767648220062256,2.719010353088379,0.002521038055419922,0.04611682891845703,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
508,1.0,1.0,floortile,6,30,0.003592384145611304,0.7017614841461182,0.5118265151977539,0.06322479248046875,0.1267101764678955,0.4295833333333333,0.5704166666666667,0.14432989690721648,0.3092935635792778,Success
456,1.0,1.0,floortile,4,50,0.005987306909352174,0.591789960861206,0.41044187545776367,0.05535244941711426,0.12599563598632812,0.5172569444444444,0.48274305555555563,0.14432989690721648,0.33072213500784925,Success
276,1.0,1.0,childsnack,2,105,0.04888268156424581,1.6457514762878418,1.5192112922668457,0.035434722900390625,0.09110546112060547,0.7598412698412699,0.24015873015873018,1.0,0.0711887319030176,Success
81,1.0,1.0,blocksworld,4,240,0.04844570044408559,2.923708200454712,2.7877604961395264,0.05141592025756836,0.08453178405761719,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
247,1.0,1.0,childsnack,3,102,0.04748603351955307,1.4701805114746094,1.3563940525054932,0.02700328826904297,0.08678317070007324,0.7816666666666666,0.21833333333333335,1.0,0.0711887319030176,Success
124,1.0,1.0,blocksworld,9,84,0.016955995155429955,2.6557555198669434,2.461188793182373,0.07267999649047852,0.1218867301940918,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
457,1.0,1.0,floortile,5,48,0.005747814632978086,0.5768284797668457,0.4124588966369629,0.04654645919799805,0.11782312393188477,0.5033854166666667,0.4966145833333333,0.14432989690721648,0.24932496075353217,Success
509,1.0,1.0,floortile,7,30,0.003592384145611304,0.7969346046447754,0.6203517913818359,0.07295012474060059,0.10363268852233887,0.4444444444444445,0.5555555555555556,0.27835051546391754,0.36211368878035555,Success
402,1.0,1.0,ferry,9,132,0.03604587657018023,2.1732122898101807,2.1245174407958984,0.0020995140075683594,0.04659533500671387,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
104,1.0,1.0,blocksworld,7,200,0.04037141703673799,3.844076633453369,3.7083511352539062,0.05160665512084961,0.08411884307861328,0.3506944444444444,0.6493055555555556,1.0,0.4413137495384172,Success
458,1.0,1.0,floortile,6,50,0.005987306909352174,0.5383498668670654,0.37765073776245117,0.04628562927246094,0.11441349983215332,0.44388888888888894,0.5561111111111111,0.14432989690721648,0.34193092621664045,Success
277,1.0,1.0,childsnack,3,86,0.04003724394785847,1.0987629890441895,0.9854512214660645,0.03306150436401367,0.08025026321411133,0.7598412698412699,0.24015873015873018,1.0,0.0711887319030176,Success
510,1.0,1.0,floortile,8,30,0.003592384145611304,0.6821022033691406,0.501812219619751,0.0572209358215332,0.12306904792785645,0.5207638888888888,0.4792361111111111,0.14432989690721648,0.2650078492935635,Success
248,1.0,1.0,childsnack,4,90,0.04189944134078212,1.3441267013549805,1.2472994327545166,0.021294355392456055,0.07553291320800781,0.7598412698412699,0.24015873015873018,1.0,0.12133786848072561,Success
459,1.0,1.0,floortile,7,50,0.005987306909352174,0.5212736129760742,0.3586130142211914,0.05907177925109863,0.10358881950378418,0.5636979166666667,0.4363020833333333,0.14432989690721648,0.13525902668759812,Success
380,1.0,1.0,ferry,6,243,0.06635718186783178,2.9911887645721436,2.944169282913208,0.0023572444915771484,0.0446622371673584,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
482,1.0,1.0,floortile,0,100,0.011974613818704348,1.6926422119140625,1.3082308769226074,0.16736149787902832,0.21704983711242676,0.4486111111111111,0.5513888888888889,1.0,0.25000415392167974,Success
460,1.0,1.0,floortile,8,50,0.005987306909352174,0.5488705635070801,0.38074564933776855,0.049276113510131836,0.11884880065917969,0.4217708333333333,0.5782291666666667,0.14432989690721648,0.3092935635792778,Success
511,1.0,1.0,floortile,9,30,0.003592384145611304,0.9593634605407715,0.6541423797607422,0.11461210250854492,0.19060897827148438,0.4,0.6,0.21649484536082475,0.1985766614338043,Success
82,1.0,1.0,blocksworld,5,242,0.04884941461445297,2.669945478439331,2.5447707176208496,0.047483205795288086,0.07769155502319336,0.3506944444444444,0.6493055555555556,1.0,0.4413137495384172,Success
278,1.0,1.0,childsnack,4,115,0.053538175046554934,1.771355152130127,1.6723933219909668,0.022539138793945312,0.07642269134521484,0.7816666666666666,0.21833333333333332,1.0,0.12133786848072561,Success
249,1.0,1.0,childsnack,5,99,0.046089385474860335,1.3346257209777832,1.2365856170654297,0.02170848846435547,0.07633161544799805,0.7816666666666666,0.21833333333333335,1.0,0.12133786848072561,Success
461,1.0,1.0,floortile,9,50,0.005987306909352174,0.5547704696655273,0.40354251861572266,0.04595017433166504,0.10527777671813965,0.4634548611111111,0.5365451388888889,0.14432989690721648,0.2650078492935635,Success
425,1.0,1.0,ferry,3,284,0.07755324959038777,6.87917423248291,6.811926364898682,0.0022735595703125,0.06497430801391602,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
381,1.0,1.0,ferry,7,213,0.058164937192790825,2.5238795280456543,2.473513126373291,0.0021560192108154297,0.04821038246154785,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
462,1.0,1.0,floortile,0,95,0.01137588312776913,0.8958079814910889,0.7048449516296387,0.05798745155334473,0.13297557830810547,0.5251041666666666,0.4748958333333333,0.14432989690721648,0.3092935635792778,Success
105,1.0,1.0,blocksworld,8,190,0.03835284618490109,3.3257346153259277,3.1481456756591797,0.06845426559448242,0.10913467407226562,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
483,1.0,1.0,floortile,1,96,0.011495629265956172,1.528017520904541,1.1484301090240479,0.1639707088470459,0.21561670303344727,0.5166666666666667,0.48333333333333334,0.4020618556701031,0.1852164929088006,Success
125,1.0,1.0,blocksworld,0,162,0.03270084779975777,4.275301218032837,4.062077760696411,0.08280372619628906,0.13041973114013672,0.3506944444444444,0.6493055555555556,1.0,0.4413137495384172,Success
144,1.0,1.0,blocksworld,9,424,0.08558740411788454,8.694313764572144,8.48629355430603,0.08091259002685547,0.1271076202392578,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
145,1.0,1.0,childsnack,0,10,0.004655493482309125,0.07902145385742188,0.06745195388793945,0.0012607574462890625,0.01030874252319336,0.9642857142857143,0.03571428571428571,0.0,0,Success
146,1.0,1.0,childsnack,1,10,0.004655493482309125,0.07969331741333008,0.06247258186340332,0.0017981529235839844,0.015422582626342773,0.9047619047619048,0.09523809523809523,0.0,0,Success
147,1.0,1.0,childsnack,2,10,0.004655493482309125,0.07832598686218262,0.06278371810913086,0.0016460418701171875,0.01389622688293457,0.9131944444444444,0.08680555555555555,0.0,0,Success
148,1.0,1.0,childsnack,3,10,0.004655493482309125,0.08160519599914551,0.06559538841247559,0.0016064643859863281,0.014403343200683594,0.9131944444444444,0.08680555555555555,0.0,0,Success
250,1.0,1.0,childsnack,6,117,0.05446927374301676,1.7028992176055908,1.5761988162994385,0.028940677642822266,0.09775972366333008,0.7816666666666666,0.21833333333333335,1.0,0.0711887319030176,Success
149,1.0,1.0,childsnack,4,10,0.004655493482309125,0.08051204681396484,0.06413698196411133,0.0016243457794189453,0.01475071907043457,0.9131944444444444,0.08680555555555555,0.0,0,Success
279,1.0,1.0,childsnack,5,113,0.05260707635009311,2.0919349193573,1.939079999923706,0.046431779861450195,0.10642313957214355,0.7598412698412699,0.24015873015873018,1.0,0.0711887319030176,Success
150,1.0,1.0,childsnack,5,10,0.004655493482309125,0.08157968521118164,0.06473898887634277,0.0017364025115966797,0.015104293823242188,0.9131944444444444,0.08680555555555555,0.0,0,Success
151,1.0,1.0,childsnack,6,10,0.004655493482309125,0.09420347213745117,0.08246469497680664,0.001257181167602539,0.010481595993041992,0.9642857142857143,0.03571428571428571,0.0,0,Success
463,1.0,1.0,floortile,1,100,0.011974613818704348,1.1971321105957031,0.9778697490692139,0.0692603588104248,0.15000200271606445,0.5172916666666666,0.4827083333333333,0.14432989690721648,0.18500784929356356,Success
152,1.0,1.0,childsnack,7,10,0.004655493482309125,0.14030218124389648,0.11322641372680664,0.002877473831176758,0.024198293685913086,0.9131944444444444,0.08680555555555555,0.0,0,Success
153,1.0,1.0,childsnack,8,10,0.004655493482309125,0.13135910034179688,0.11458802223205566,0.0019443035125732422,0.014826774597167969,0.9131944444444444,0.08680555555555555,0.0,0,Success
154,1.0,1.0,childsnack,9,10,0.004655493482309125,0.0831291675567627,0.06595015525817871,0.0016999244689941406,0.015479087829589844,0.9131944444444444,0.08680555555555555,0.0,0,Success
403,1.0,1.0,ferry,0,333,0.09093391589295467,6.334052801132202,6.277015686035156,0.0022323131561279297,0.05480480194091797,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
532,1.0,1.0,floortile,0,17,0.002035684349179739,0.33370494842529297,0.22386503219604492,0.026806354522705078,0.08303356170654297,0.3940972222222222,0.6059027777777777,0.14432989690721648,0.2733594976452119,Success
382,1.0,1.0,ferry,8,190,0.05188421627525942,2.1237616539001465,2.0749921798706055,0.0020439624786376953,0.04672551155090332,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
512,1.0,1.0,floortile,0,150,0.01796192072805652,3.22308611869812,2.7264926433563232,0.2074601650238037,0.28913331031799316,0.4411111111111111,0.5588888888888889,0.4020618556701031,0.1852164929088006,Success
155,1.0,1.0,childsnack,0,50,0.023277467411545624,0.3726158142089844,0.31833839416503906,0.013399839401245117,0.040877580642700195,0.7686904761904761,0.2313095238095238,0.02040816326530612,0.12777777777777777,Success
464,1.0,1.0,floortile,2,100,0.011974613818704348,1.0305745601654053,0.8232443332672119,0.06106972694396973,0.14626049995422363,0.45611111111111113,0.5438888888888889,0.14432989690721648,0.34193092621664045,Success
83,1.0,1.0,blocksworld,6,298,0.060153411384739605,3.6702301502227783,3.530113697052002,0.05769062042236328,0.08242583274841309,0.3506944444444444,0.6493055555555556,1.0,0.4413137495384172,Success
156,1.0,1.0,childsnack,1,48,0.0223463687150838,0.3718688488006592,0.30225300788879395,0.018846511840820312,0.05076932907104492,0.7756746031746031,0.22432539682539682,0.030612244897959183,0.037037037037037035,Success
484,1.0,1.0,floortile,2,96,0.011495629265956172,1.6820719242095947,1.3020877838134766,0.1636054515838623,0.21637868881225586,0.4461111111111111,0.5538888888888889,0.4020618556701031,0.1852164929088006,Success
157,1.0,1.0,childsnack,2,40,0.0186219739292365,0.27578067779541016,0.2569239139556885,0.002012491226196289,0.01684427261352539,0.8666666666666668,0.13333333333333333,0.0,0,Success
158,1.0,1.0,childsnack,3,46,0.021415270018621976,0.39147353172302246,0.2963099479675293,0.029448509216308594,0.06571507453918457,0.7538888888888889,0.2461111111111111,0.07142857142857142,0.2531135531135531,Success
533,1.0,1.0,floortile,1,50,0.005987306909352174,1.8330042362213135,1.603222131729126,0.06672501564025879,0.1630570888519287,0.4256076388888889,0.5743923611111111,0.14432989690721648,0.34193092621664045,Success
426,1.0,1.0,ferry,4,189,0.05161114145275805,4.458267688751221,4.405455112457275,0.002325296401977539,0.05048727989196777,0.5601851851851852,0.4398148148148148,1.0,0.6494805194805192,Success
159,1.0,1.0,childsnack,4,47,0.021880819366852888,0.4023904800415039,0.30429530143737793,0.04093360900878906,0.057161569595336914,0.7816666666666666,0.21833333333333335,0.030612244897959183,0.17037037037037037,Success
251,1.0,1.0,childsnack,7,144,0.0670391061452514,2.5629453659057617,2.3678982257843018,0.053008079528808594,0.14203906059265137,0.7598412698412699,0.24015873015873018,1.0,0.0711887319030176,Success
106,1.0,1.0,blocksworld,9,184,0.03714170367379895,3.755815267562866,3.5997214317321777,0.058374881744384766,0.09771895408630371,0.3368055555555556,0.6631944444444444,1.0,0.4413137495384172,Success
465,1.0,1.0,floortile,3,100,0.011974613818704348,1.1282565593719482,0.8124997615814209,0.12163925170898438,0.19411754608154297,0.5349999999999999,0.465,0.21649484536082475,0.2001639630211059,Success
160,1.0,1.0,childsnack,5,50,0.023277467411545624,0.3987152576446533,0.33373045921325684,0.016722679138183594,0.04826211929321289,0.8141319444444445,0.18586805555555555,0.030612244897959183,0.018518518518518517,Success
